1384,74,20,268.34,565.52,158.65,99.606,26
1384,74,21,267.46,565.46,158.86,89.77,26
1384,74,22,267.67,565.76,159.78,89.714,26
1384,74,23,267.04,565.8,159.34,111.44,26
1384,74,24,267.2,565.33,158.66,112.46,26
1384,74,25,267.55,564.26,158.47,113.85,26
1384,74,26,269.23,563.18,158.12,105.13,26
1385,74,1,277.93,403.58,155.59,59.322,26
1385,74,2,277.15,403.08,157.72,56.945,26
1385,74,3,276.92,403.57,157,62.23,26
1385,74,4,277.62,404.39,157.71,50.985,26
1385,74,5,276.95,404.57,157.62,48.451,26
1385,74,6,276.4,404.56,158.14,46.182,26
1385,74,7,276.79,404.52,157.98,45.795,26
1385,74,8,276.84,404.82,159.37,41.928,26
1385,74,9,276.67,404.81,159.29,48.749,26
1385,74,10,277.53,405.57,158.61,51.94,26
1385,74,11,276.75,404.78,159.83,46.285,26
1385,74,12,277.19,405.21,159.67,44.469,26
1385,74,13,277.3,405.61,160.07,45.761,26
1385,74,14,277.43,405.89,158.56,66.23,26
1385,74,15,277.18,406.09,157.62,58.252,26
1385,74,16,277.18,406.15,158.39,65.561,26
1385,74,17,276.87,406.47,158.32,66.064,26
1385,74,18,277.09,406.36,158.77,66.018,26
1385,74,19,277.15,405.85,159.56,55.293,26
1385,74,20,276.84,406.71,159.43,60.16,26
1385,74,21,276.26,406.8,157.54,70.47,26
1385,74,22,276.24,407.08,159.18,87.443,26
1385,74,23,276.05,407.08,158.91,85.302,26
1385,74,24,275.97,407.05,157.32,74.11,26
1385,74,25,276.26,407.41,158.17,78.23,26
1385,74,26,276.41,407.9,156.97,76.435,26
1386,74,1,371.44,398.77,97.174,38.148,26
1386,74,2,371.13,397.8,97.704,45.036,26
1386,74,3,372.79,398.73,95.457,55.499,26
1386,74,4,371.9,398.71,95.794,79.667,26
1386,74,5,371.69,398.45,96.019,70.873,26
1386,74,6,371.69,398.88,95.401,87.288,26
1386,74,7,371.86,398.41,95.448,77.261,26
1386,74,8,372.73,398.17,95.126,75.221,26
1386,74,9,371.95,398.69,95.232,94.088,26
1386,74,10,371.41,398.55,95.229,100.26,26
1386,74,11,370.97,398.15,95.567,85.026,26
1386,74,12,371.29,397.71,95.597,98.094,26
1386,74,13,371.57,398.26,95.073,104.21,26
1386,74,14,372.29,398,95.515,94.41,26
1386,74,15,372.93,398,94.526,89.558,26
1386,74,16,372.01,398.41,95.105,87.622,26
1386,74,17,371.84,398.39,95.555,96.713,26
1386,74,18,371.97,398.81,95.935,90.569,26
1386,74,19,371.92,398.65,96.235,83.328,26
1386,74,20,372.41,398.53,96.157,90.155,26
1386,74,21,372.26,398.81,95.9,84.095,26
1386,74,22,371.26,398.75,97.367,75.208,26
1386,74,23,371.43,398.82,96.993,73.259,26
1386,74,24,370.24,398.3,98.669,62.637,26
1386,74,25,370.95,397.75,98.478,59.799,26
1386,74,26,372.57,396.91,99.069,31.758,26
1387,74,1,393.48,136.21,86.735,96.011,26
1387,74,2,393.27,135.82,86.24,99.065,26
1387,74,3,393.43,136.59,86.406,112.6,26
1387,74,4,393.8,136.59,85.915,111.42,26
1387,74,5,393.67,136.48,86.292,108.53,26
1387,74,6,394.37,137.34,86.161,120.75,26
1387,74,7,393.62,136.39,85.795,136.17,26
1387,74,8,393.81,136.73,86.162,128.24,26
1387,74,9,393.9,137.04,85.931,113.95,26
1387,74,10,393.53,136.67,86.391,133.06,26
1387,74,11,393.44,136.93,86.081,135.39,26
1387,74,12,393.19,136.97,85.913,123.07,26
1387,74,13,393.48,136.93,85.903,123.69,26
1387,74,14,393.91,137.26,85.834,132.47,26
1387,74,15,393.3,137.39,85.8,135.1,26
1387,74,16,393.41,137.09,85.805,144.15,26
1387,74,17,393.29,137.03,85.739,165.49,26
1387,74,18,393.41,137.34,86.352,129.53,26
1387,74,19,393.56,137.94,85.859,137.34,26
1387,74,20,393.78,137.74,86.187,134,26
1387,74,21,393.55,138.35,85.981,116.33,26
1387,74,22,392.95,137.45,86.15,113.21,26
1387,74,23,392.92,137.19,85.813,113.81,26
1387,74,24,393.07,138.29,86.183,110.77,26
1387,74,25,393.03,137.54,86.122,100.21,26
1387,74,26,393.36,137.26,86.1,123.32,26
1388,74,1,583.56,175.34,12.742,99.041,26
1388,74,2,583.52,174.8,13.579,114.98,26
1388,74,3,583.55,175.84,12.895,116.85,26
1388,74,4,584.21,176.12,13.612,141,26
1388,74,5,588.03,180.03,13.243,155.05,26
1388,74,6,588.43,180.08,12.467,140.33,26
1388,74,7,588.8,179.9,13.463,123.37,26
1388,74,8,588.65,180.21,14.503,118.8,26
1388,74,9,589.69,180.55,13.682,123.01,26
1388,74,10,589.68,179.42,13.409,190.35,26
1388,74,11,589.93,180.02,13.883,157.72,26
1388,74,12,590.16,180.12,14.398,132.71,26
1388,74,13,590.74,180.1,14.841,142.64,26
1388,74,14,590.72,180.29,15.668,136.51,26
1388,74,15,590.62,180.19,16.1,95.685,26
1388,74,16,591.2,181.01,16.871,89.379,26
1388,74,17,591.58,180.87,16.486,131.48,26
1388,74,18,592.6,181.67,16.203,115.99,26
1388,74,19,593.12,182.32,14.96,141.37,26
1388,74,20,593.39,182.8,15.79,138.94,26
1388,74,21,592.83,182.96,15.074,149.59,26
1388,74,22,593.54,183.03,16.718,134.46,26
1388,74,23,594.46,182.84,17.039,136.11,26
1388,74,24,594.69,183.25,17.506,123.47,26
1388,74,25,593.94,181.1,17.322,120.01,26
1388,74,26,593.67,182.13,16.921,126.55,26
1389,74,1,359.65,352.06,103.1,100.87,26
1389,74,2,359.71,351.67,103.98,82.446,26
1389,74,3,360.43,352.29,103.39,90.687,26
1389,74,4,360.66,352.24,103.42,100.69,26
1389,74,5,360.66,352.18,103.57,116.62,26
1389,74,6,360.47,352.52,103.85,161.63,26
1389,74,7,360.45,353.2,103.43,181.26,26
1389,74,8,360.67,352.35,103.57,167.69,26
1389,74,9,360.18,352.35,103.91,142.16,26
1389,74,10,359.04,352.06,104.14,96.49,26
1389,74,11,359.28,352.16,103.87,114.24,26
1389,74,12,359.69,352.06,103.55,128.65,26
1389,74,13,359.24,351.95,104.86,130.53,26
1389,74,14,359.8,351.6,104.62,134.59,26
1389,74,15,359.81,351.93,103.38,132.37,26
1389,74,16,360.02,352.04,103.77,117.23,26
1389,74,17,359.6,351.88,104.44,116.43,26
1389,74,18,360.12,352.58,103.54,129.21,26
1389,74,19,360.34,352.35,103,126.2,26
1389,74,20,360.06,352.19,103.72,134.44,26
1389,74,21,359.97,352.14,103.96,119.97,26
1389,74,22,359.42,352.32,105.16,92.864,26
1389,74,23,359.44,350.24,106.9,62.426,26
1389,74,24,358.54,350.36,106.54,75.972,26
1389,74,25,359.27,348.02,106.65,12.723,26
1389,74,26,360,345.68,106.75,42.121,26
1390,74,1,454.21,366.21,48.197,29.18,26
1390,74,2,454.63,366.19,48.487,36.34,26
1390,74,3,454.92,366.99,49.246,31.41,26
1390,74,4,454.78,367.66,48.626,39.149,26
1390,74,5,454.72,366.92,47.573,31.01,26
1390,74,6,454.16,367.45,48.25,45.322,26
1390,74,7,454.33,368,47.931,46.971,26
1390,74,8,453.99,368.3,48.018,50.424,26
1390,74,9,454.37,368.13,47.824,51.551,26
1390,74,10,454.15,368.41,46.969,51.452,26
1390,74,11,453.8,368.55,47.971,47.988,26
1390,74,12,453.8,368.59,47.81,51.05,26
1390,74,13,453.91,368.67,47.614,39.663,26
1390,74,14,454.27,368.9,48.017,39.604,26
1390,74,15,454.27,368.93,48.173,41.6,26
1390,74,16,453.68,368.42,47.993,39.57,26
1390,74,17,454.18,368.47,48.79,32.733,26
1390,74,18,454.32,368.42,49.889,37.421,26
1390,74,19,453.9,369.12,49.273,34.055,26
1390,74,20,453.23,369.58,50.404,39.256,26
1390,74,21,453.85,369.39,49.268,38.8,26
1390,74,22,453.14,369.42,51.352,31.519,26
1390,74,23,453.27,365.33,54.538,27.4,26
1390,74,24,453.25,365.43,50.778,30.844,26
1390,74,25,454.04,365.85,50.859,37.854,26
1390,74,26,452.96,365.98,51.207,38.571,26
1391,74,1,377.89,114.75,95.792,122.92,26
1391,74,2,377.89,114.67,96.362,147.07,26
1391,74,3,378.13,115.09,96.123,150.08,26
1391,74,4,377.83,115.32,95.64,149.61,26
1391,74,5,377.45,115.97,96.725,124.52,26
1391,74,6,378.04,115.9,95.906,144.34,26
1391,74,7,377.72,114.94,95.933,133.89,26
1391,74,8,377.07,114.53,96.424,115.42,26
1391,74,9,377.72,114.86,96.08,132.07,26
1391,74,10,377.21,114.57,96.036,104.66,26
1391,74,11,377.12,114.88,95.993,112.91,26
1391,74,12,377.18,116.04,96.564,91.332,26
1391,74,13,376.98,115.93,96.381,96.335,26
1391,74,14,378.02,115.61,96.108,64.24,26
1391,74,15,377.1,116.25,96.288,70.607,26
1391,74,16,377.28,115.92,96.38,75.562,26
1391,74,17,375.35,119.15,97.438,99.392,26
1391,74,18,375.33,119.85,97.831,110.48,26
1391,74,19,375.39,119.64,97.831,104.94,26
1391,74,20,375.13,117.31,97.981,85.338,26
1391,74,21,374.44,119.33,98.411,63.455,26
1391,74,22,374.02,120.02,98.866,51.273,26
1391,74,23,373.4,121.66,100.29,45.629,26
1391,74,24,373.31,121.69,99.683,50.699,26
1391,74,25,373.57,121.2,98.837,53.699,26
1391,74,26,373.26,120.88,99.064,55.631,26
1392,74,1,412.59,158.84,79.098,33.293,26
1392,74,2,413.09,159.36,78.739,35.708,26
1392,74,3,413.51,160.83,79.483,33.555,26
1392,74,4,412.92,162.15,80.891,31.158,26
1392,74,5,413.42,163.06,81.014,8.7548,26
1392,74,6,413.92,163.97,81.138,37.597,26
1392,74,7,411.42,163.53,82.375,31.706,26
1392,74,8,412.27,166.5,81.612,45.801,26
1392,74,9,411.47,167.96,82.09,49.946,26
1392,74,10,412.72,168.18,81.141,56.244,26
1392,74,11,411.84,169.01,81.828,59.399,26
1392,74,12,411.6,170.09,82.04,51.404,26
1392,74,13,411.7,170.95,81.666,59.224,26
1392,74,14,411.98,171.76,81.838,43.869,26
1392,74,15,412.73,170.4,80.372,60.085,26
1392,74,16,412.6,171.48,80.767,53.271,26
1392,74,17,412.18,170.79,80.887,54.177,26
1392,74,18,411.61,171.04,81.363,48.639,26
1392,74,19,412.44,171.38,80.387,58.557,26
1392,74,20,411.89,171.81,80.493,43.308,26
1392,74,21,410.53,171.8,80.956,46.12,26
1392,74,22,411.42,172.38,80.772,41.58,26
1392,74,23,412.9,173.03,79.928,62.973,26
1392,74,24,411.64,174.17,80.437,46.851,26
1392,74,25,412.47,173.79,79.786,58.664,26
1392,74,26,412.94,174.86,79.467,64.435,26
1393,74,1,441.2,271.93,74.501,38.528,26
1393,74,2,441.3,272.05,75.45,46.485,26
1393,74,3,441.8,272.44,73.701,49.268,26
1393,74,4,441.3,271.41,73.976,48.806,26
1393,74,5,440.99,271.62,74.338,39.734,26
1393,74,6,441.55,273.05,73.948,35.337,26
1393,74,7,440.37,272.05,75.061,52.238,26
1393,74,8,440.38,274.2,75.097,53.45,26
1393,74,9,440.5,274.85,75.919,58.101,26
1393,74,10,440.47,275.62,75.119,44.182,26
1393,74,11,440.3,275.83,75.564,45.093,26
1393,74,12,440.69,276.6,75.038,41.231,26
1393,74,13,441.05,278.2,74.317,42.084,26
1393,74,14,441.84,279.81,73.737,53.767,26
1393,74,15,441.88,280.25,73.336,58.947,26
1393,74,16,441.79,280.88,73.984,74.398,26
1393,74,17,441.66,281.41,73.519,69.039,26
1393,74,18,441.8,282.11,72.866,68.896,26
1393,74,19,442.11,282.87,72.521,73.337,26
1393,74,20,442,283.81,72.196,68.309,26
1393,74,21,442.12,284.64,71.567,75.475,26
1393,74,22,441.17,284.92,73.031,68.171,26
1393,74,23,440.94,285.03,73.983,68.065,26
1393,74,24,440.95,285.82,74.905,52.402,26
1393,74,25,441.46,286.84,74.917,58.396,26
1393,74,26,441.63,287.77,74.995,44.34,26
1394,74,1,341.92,245.4,138.37,26.414,26
1394,74,2,342.05,246.78,136.81,26.477,26
1394,74,3,341.47,246.02,138.55,30.143,26
1394,74,4,342.18,247.05,141.07,11.122,26
1394,74,5,343.61,248.51,139.39,31.092,26
1394,74,6,342.18,249.1,139.88,25.751,26
1394,74,7,343.54,248.98,139.44,39.331,26
1394,74,8,344.63,248.94,139.15,22.772,26
1394,74,9,345.51,249.97,137.92,17.223,26
1394,74,10,345.55,250.49,138.98,22.031,26
1394,74,11,344.49,249.79,139.74,30.895,26
1394,74,12,344.66,250.71,140.87,30.346,26
1394,74,13,344.21,251.46,141.01,28.411,26
1394,74,14,344.14,251.94,141.91,26.946,26
1394,74,15,345.46,253.49,140.79,27.589,26
1394,74,16,343.99,252.18,141.65,35.77,26
1394,74,17,345.74,254.27,141.12,32.3,26
1394,74,18,345.27,254.54,141.63,36.441,26
1394,74,19,345.35,254.04,142.13,27.701,26
1394,74,20,345.27,253.65,142.36,36.52,26
1394,74,21,345.76,254.25,141.58,44.661,26
1394,74,22,345.5,254.3,142.79,41.215,26
1394,74,23,346.19,252.37,141.73,41.455,26
1394,74,24,345.8,253.13,142.99,44.903,26
1394,74,25,346.71,252.22,143.07,52.492,26
1394,74,26,347.11,252.5,141.58,53.01,26
1395,74,1,459.55,203.4,55.87,26.195,26
1395,74,2,455.51,207.05,56.157,24.048,26
1395,74,3,455.12,208.22,55.374,26.686,26
1395,74,4,454.3,208.22,56.25,21.806,26
1395,74,5,451.41,210.25,55.611,32.464,26
1395,74,6,453.76,208.89,56.333,20.046,26
1395,74,7,453.83,208.62,56.746,25.207,26
1395,74,8,454.04,209.51,57.12,29.412,26
1395,74,9,455.14,209.31,58.106,23.767,26
1395,74,10,456.49,208.47,57.68,26.017,26
1395,74,11,455.69,208.53,57.468,26.555,26
1395,74,12,457.32,209.63,58.022,30.587,26
1395,74,13,453.32,209.55,56.846,28.597,26
1395,74,14,456.64,208.73,57.694,34.289,26
1395,74,15,456.79,206.72,58.348,23.904,26
1395,74,16,455.11,207.68,58.352,26.973,26
1395,74,17,455.68,206.34,59.167,25.5,26
1395,74,18,457.3,208.53,59.171,24.418,26
1395,74,19,454.37,207.67,57.931,30.018,26
1395,74,20,455.21,209.46,58.314,24.007,26
1395,74,21,455.85,209.16,59.307,22.071,26
1395,74,22,454.2,208.59,59.665,32.458,26
1395,74,23,454.68,209.94,58.865,19.173,26
1395,74,24,455.16,211.28,58.066,19.87,26
1395,74,25,455.64,212.62,57.266,21.888,26
1395,74,26,455.03,209.97,58.616,22.457,26
1396,74,1,387.76,28.972,92.502,34.331,26
1396,74,2,387.45,28.342,92.942,43.176,26
1396,74,3,388.74,27.437,94.915,18.73,26
1396,74,4,387.94,28.679,93.265,35.292,26
1396,74,5,386.79,28.395,93.571,31.786,26
1396,74,6,386.85,29.537,93.236,42.599,26
1396,74,7,387.29,29.162,91.237,45.283,26
1396,74,8,387.08,29.478,92.705,43.467,26
1396,74,9,386.88,29.073,93.023,57.972,26
1396,74,10,385.71,28.913,93.886,56.555,26
1396,74,11,385.88,29.097,93.616,62.134,26
1396,74,12,386.98,27,94.325,49.851,26
1396,74,13,387.27,27.148,94.11,54.472,26
1396,74,14,388.35,25.841,94.568,56.837,26
1396,74,15,388.33,26.176,93.702,72.402,26
1396,74,16,388.63,24.69,94.081,61.589,26
1396,74,17,387.86,24.87,93.773,74.835,26
1396,74,18,388.21,25.39,94.814,60.582,26
1396,74,19,387.81,24.787,94.854,52.556,26
1396,74,20,387.81,24.529,95.179,56.62,26
1396,74,21,388.43,26.134,94.344,43.764,26
1396,74,22,388.13,29.938,92.635,53.744,26
1396,74,23,388.33,30.48,91.756,54.74,26
1396,74,24,387.36,30.381,92.973,57.293,26
1396,74,25,389.89,30.383,91.417,45.007,26
1396,74,26,388.51,29.806,92.817,61.138,26
1397,74,1,451.93,585.55,48.838,52.647,26
1397,74,2,450.89,586,49.16,36.384,26
1397,74,3,449.86,586.44,49.482,48.757,26
1397,74,4,452.21,585.29,48.231,39.548,26
1397,74,5,454.56,584.14,46.98,58.579,26
1397,74,6,453.35,582.74,46.401,90.839,26
1397,74,7,451.93,583.87,47.479,133.35,26
1397,74,8,450.71,584.43,46.288,178.6,26
1397,74,9,450.63,584.73,46,156.63,26
1397,74,10,450.5,584.65,45.435,200.44,26
1397,74,11,450.57,585,45.959,182.54,26
1397,74,12,451.04,584.27,47.344,177.85,26
1397,74,13,450.45,585.24,45.76,200.48,26
1397,74,14,450.49,585.21,45.288,275.63,26
1397,74,15,450.33,585.82,45.005,320.09,26
1397,74,16,449.78,585.52,44.481,383.43,26
1397,74,17,450.52,585.33,44.358,339.53,26
1397,74,18,450.17,585.57,45.465,277.93,26
1397,74,19,449.73,585.56,44.906,320.86,26
1397,74,20,449.57,586.14,43.977,351.65,26
1397,74,21,449.05,586.31,44.692,345.4,26
1397,74,22,449.01,586.6,44.631,346.77,26
1397,74,23,449.06,586.31,45.241,409.06,26
1397,74,24,449.17,586.04,44.795,446.73,26
1397,74,25,449.45,586.11,44.834,470.82,26
1397,74,26,449.14,586.54,45.074,416.53,26
1398,74,1,508.31,293.1,13.718,50.046,26
1398,74,2,507.71,292.77,17.82,26.876,26
1398,74,3,507.76,293.37,13.343,59.594,26
1398,74,4,508.05,293.44,13.359,64.891,26
1398,74,5,507.79,293.41,12.571,78.079,26
1398,74,6,507.91,293.26,11.468,76.165,26
1398,74,7,508.58,292.76,11.538,96.438,26
1398,74,8,507.95,293.44,11.601,91.888,26
1398,74,9,507.82,293.23,12.669,76.904,26
1398,74,10,507.73,292.69,12.946,82.67,26
1398,74,11,507.14,292.97,13.126,75.983,26
1398,74,12,507.82,292.95,12.683,83.302,26
1398,74,13,507.18,293,14.786,67.039,26
1398,74,14,506.36,292.01,15.08,14.12,26
1398,74,15,505.04,289.9,16.387,27.715,26
1398,74,16,504.71,290.03,15.668,51.302,26
1398,74,17,504.06,289.42,17.143,27.126,26
1398,74,18,505,290.95,15.236,57.626,26
1398,74,19,504.3,290.94,15.199,65.147,26
1398,74,20,503.28,291.54,15.9,62.957,26
1398,74,21,503.83,291.56,15.591,48.66,26
1398,74,22,502.8,291.87,16.602,64.318,26
1398,74,23,502.57,291.54,16.432,59.293,26
1398,74,24,503.12,291,16.112,57.921,26
1398,74,25,503.64,290.92,15.872,67.727,26
1398,74,26,502.69,292.43,15.445,66.488,26
1399,1,1,295.06,157.23,155.7,203.72,25
1399,1,2,296.26,157.68,155.38,243.24,25
1399,1,3,296.76,157.85,155.04,227.95,25
1399,1,4,296.9,158.39,155.28,271.84,25
1399,1,5,298.06,158.97,154.69,250.34,25
1399,1,6,298.24,159,154.33,282.34,25
1399,1,7,298.32,158.95,154.37,263.77,25
1399,1,8,299.02,159.37,153.92,254.83,25
1399,1,9,299.25,159.53,153.65,279.34,25
1399,1,10,299.59,159.62,153.43,258.54,25
1399,1,11,300.02,159.95,153.85,244.76,25
1399,1,12,300.31,160.47,153.24,223.65,25
1399,1,13,300.16,160.93,153.34,207.04,25
1399,1,14,300.81,161.32,153.19,255.7,25
1399,1,15,301.04,161.74,153.1,208.37,25
1399,1,16,301.41,161.51,152.93,215.87,25
1399,1,17,301.45,162.05,152.87,256.92,25
1399,1,18,301.87,162.96,152.78,286.91,25
1399,1,19,301.75,163.18,152.92,235.43,25
1399,1,20,301.67,163.48,152.39,288.27,25
1399,1,21,302.53,163.4,152.44,280.21,25
1399,1,22,303.09,163.26,152.49,291.99,25
1399,1,23,303.66,164.17,152.03,257.57,25
1399,1,24,304.09,164.3,152.17,236.11,25
1399,1,25,305.37,164.73,150.71,116.55,25
1400,1,1,335.65,259.53,123.6,81.112,25
1400,1,2,334.66,259.35,124.02,95.174,25
1400,1,3,335.33,259.42,122.75,100.11,25
1400,1,4,334.73,259.72,122.86,134.28,25
1400,1,5,334.2,259.51,122.38,149.85,25
1400,1,6,334.59,259.9,121.78,178.94,25
1400,1,7,333.43,259.82,122.33,204.78,25
1400,1,8,334.29,259.18,122.53,183.16,25
1400,1,9,333.99,259.32,122.01,223.55,25
1400,1,10,333.71,259.52,121.94,214.56,25
1400,1,11,333.51,258.97,122.46,195.05,25
1400,1,12,332.77,258.6,123.22,210.29,25
1400,1,13,332.89,258.65,122.37,177.77,25
1400,1,14,332.93,258.42,122.58,188.05,25
1400,1,15,332.97,258.46,122.04,214.02,25
1400,1,16,332.65,258.58,122.59,228.52,25
1400,1,17,332.68,258.65,122.8,219.53,25
1400,1,18,333.12,258.29,123.27,133.36,25
1400,1,19,332.91,258.7,122.83,143.08,25
1400,1,20,332.78,258.48,123.56,124.04,25
1400,1,21,333.2,258.76,123.36,140.5,25
1400,1,22,332.7,257.79,123.73,113.86,25
1400,1,23,334.02,258.22,122.7,113.99,25
1400,1,24,334.19,258.73,123.36,109.24,25
1400,1,25,332.84,258.33,125.15,93.97,25
1401,1,1,395.66,279.62,79.211,383.67,25
1401,1,2,395.99,279.61,79.602,394.66,25
1401,1,3,396.63,279.74,80.053,357.86,25
1401,1,4,396.29,279.38,80.188,254.77,25
1401,1,5,396.2,278.43,80.009,257.21,25
1401,1,6,395.64,278.46,81.032,149.3,25
1401,1,7,395.59,278.05,80.606,164.89,25
1401,1,8,395.6,277.56,81.007,162.84,25
1401,1,9,395.31,277.78,80.815,152.35,25
1401,1,10,395.44,277.9,81.456,125.39,25
1401,1,11,395.23,278.13,81.409,132.24,25
1401,1,12,395.08,278.39,81.287,123.61,25
1401,1,13,395.11,278.7,81.815,85.617,25
1401,1,14,394.35,278.75,81.192,136.68,25
1401,1,15,395.14,278.87,81.495,105.02,25
1401,1,16,394.58,278.89,82.218,129.08,25
1401,1,17,394.33,279.06,81.722,143.78,25
1401,1,18,394.75,279.03,82.027,148,25
1401,1,19,394.91,278.39,83.104,104.65,25
1401,1,20,394.21,278.84,82.409,111.85,25
1401,1,21,394.43,278.29,81.726,119.77,25
1401,1,22,394.64,278,81.999,143.1,25
1401,1,23,394.24,278.86,82.16,156.64,25
1401,1,24,394.42,279.32,81.838,150.57,25
1401,1,25,395.71,279.74,82.072,152.81,25
1402,1,1,381.97,179.71,114.14,192.76,25
1402,1,2,382.49,179.46,114.62,195.91,25
1402,1,3,382.76,180.01,114.57,181.61,25
1402,1,4,382.58,180.28,114.82,197.63,25
1402,1,5,382.57,180.92,115.01,182.23,25
1402,1,6,382.65,181.33,114.93,190,25
1402,1,7,382.2,181.78,115.3,164.65,25
1402,1,8,382.71,182.64,114.77,158.85,25
1402,1,9,383.47,183.69,114.41,92.746,25
1402,1,10,383.38,184.85,114.72,111.46,25
1402,1,11,383.49,185.02,114.45,103.27,25
1402,1,12,382.74,185.4,114.21,62.583,25
1402,1,13,381.71,186.44,112.66,36.71,25
1402,1,14,382.37,185.35,113.37,46.11,25
1402,1,15,382.4,185.67,113.3,58.568,25
1402,1,16,381.9,186.21,115.01,65.963,25
1402,1,17,381.72,186.51,114.28,77.21,25
1402,1,18,382.28,186.45,115.61,90.019,25
1402,1,19,381.81,186.82,115.35,72.851,25
1402,1,20,381.94,187.13,116.18,90.8,25
1402,1,21,381.69,187.68,116.48,99.682,25
1402,1,22,381.59,187.28,116.57,95.619,25
1402,1,23,381.72,188.3,116.07,107.77,25
1402,1,24,381.44,188.61,116.29,99.682,25
1402,1,25,380.85,188.58,114.65,64.726,25
1403,1,1,324.53,291.65,150.34,65.957,25
1403,1,2,325.46,291.87,151.22,89.915,25
1403,1,3,325.06,291.49,150.82,89.453,25
1403,1,4,325.75,291.89,150.3,84.018,25
1403,1,5,326.19,292.54,150.19,27.484,25
1403,1,6,326.63,293.19,150.08,39.5,25
1403,1,7,327.32,293.51,149.71,55.981,25
1403,1,8,328.46,292.7,150.97,52.895,25
1403,1,9,328.07,292.27,150.29,51.823,25
1403,1,10,329.19,291.47,149.43,71.093,25
1403,1,11,328.92,291.44,150.46,77.356,25
1403,1,12,329.61,291.48,149.61,74.236,25
1403,1,13,328.95,291.98,149.55,63.742,25
1403,1,14,329.3,291.45,150.1,67.387,25
1403,1,15,329.66,291.5,149.8,58.104,25
1403,1,16,329.64,291.48,150.21,69.104,25
1403,1,17,330.17,291.71,150,116.87,25
1403,1,18,330.58,292.02,150.19,98.974,25
1403,1,19,330.42,292.26,149.63,74.296,25
1403,1,20,330.37,292.3,149.62,83.822,25
1403,1,21,331.47,292.51,149.54,92.195,25
1403,1,22,331.3,291.44,149.95,84.897,25
1403,1,23,331.85,291.96,149.32,87.576,25
1403,1,24,331.42,292.48,149.22,87.901,25
1403,1,25,330.98,292.53,149.03,58.408,25
1404,1,1,426.82,223.22,96.278,117.08,25
1404,1,2,427.34,223.75,96.239,66.117,25
1404,1,3,427.86,224.28,96.199,132.4,25
1404,1,4,428.54,223.72,94.886,100.55,25
1404,1,5,428.81,223.5,95.113,126.2,25
1404,1,6,428.52,222.7,94.428,119.72,25
1404,1,7,428.32,222.46,94.682,135.69,25
1404,1,8,428,223.31,95.402,134.17,25
1404,1,9,428.1,223.25,96.071,149.72,25
1404,1,10,428.38,223.76,95.552,152.24,25
1404,1,11,427.97,223.61,95.331,135.86,25
1404,1,12,428.33,223.32,95.391,159.23,25
1404,1,13,428.11,222.47,95.049,153.75,25
1404,1,14,428.32,222.61,94.5,146.16,25
1404,1,15,428.56,222.78,94.378,139.07,25
1404,1,16,428.57,222.66,93.702,131.31,25
1404,1,17,428.57,223.5,94.035,89.212,25
1404,1,18,428.93,223.6,92.491,65.431,25
1404,1,19,429.18,223.31,91.576,21.103,25
1404,1,20,429.42,223.01,90.662,61.815,25
1404,1,21,429.66,223.21,91.813,68.525,25
1404,1,22,429.11,223.41,93.327,84.291,25
1404,1,23,429.5,224.59,92.922,83.898,25
1404,1,24,429.32,224.22,92.98,73.853,25
1404,1,25,429.13,224.35,92.324,78.646,25
1405,3,1,423.33,560.48,64.906,142.68,25
1405,3,2,420.91,564.36,65.739,138.61,25
1405,3,3,418.15,566.81,66.135,136.27,25
1405,3,4,422.27,566.5,67.024,129.23,25
1405,3,5,423.65,564.67,68.246,117.09,25
1405,3,6,425.14,563.08,69.372,112.61,25
1405,3,7,423.67,564.99,70.164,107.29,25
1405,3,8,423.18,567.04,69.662,129.56,25
1405,3,9,424.54,565.34,70.46,111.79,25
1405,3,10,422.91,566.2,72.468,116.4,25
1405,3,11,422.93,566.93,70.273,107.1,25
1405,3,12,423.14,568.37,70.84,125.44,25
1405,3,13,422.69,568.64,72.193,103.75,25
1405,3,14,420.81,567,72.047,105.29,25
1405,3,15,421.95,568.63,71.221,103,25
1405,3,16,423.26,570.15,71.439,101.87,25
1405,3,17,423.41,570.8,72.81,105.91,25
1405,3,18,421.74,573.72,72.792,103.1,25
1405,3,19,421.66,574.76,71.664,42.522,25
1405,3,20,421.57,575.8,70.537,80.313,25
1405,3,21,418.93,573.72,70.423,139.37,25
1405,3,22,420.13,577.88,69.218,117.45,25
1405,3,23,425.47,578.37,70.39,117.6,25
1405,3,24,425.8,578.97,71.878,107.6,25
1405,3,25,425.12,580.67,72.273,113.92,25
1406,3,1,498.54,210.04,61.759,64.106,25
1406,3,2,496,210.56,60.536,78.911,25
1406,3,3,498.34,209.9,61.067,68.56,25
1406,3,4,497.58,209.16,61.156,57.226,25
1406,3,5,497.64,208.93,60.729,89.551,25
1406,3,6,497.59,208.2,60.804,76.124,25
1406,3,7,498.27,208.25,61.086,82.466,25
1406,3,8,500.61,208.7,62.408,100.07,25
1406,3,9,502.43,205.95,63.94,97.825,25
1406,3,10,501.59,206.02,63.702,100.43,25
1406,3,11,501.05,205.82,63.483,102.31,25
1406,3,12,499.97,207.63,61.461,95.777,25
1406,3,13,499.37,208.15,60.498,123.1,25
1406,3,14,501.32,207.43,61.733,97.811,25
1406,3,15,500.54,207.96,61.531,100.47,25
