1508,23,2,334.12,233.17,126.48,78.908,16
1508,23,3,333.44,232.76,126.7,93.347,16
1508,23,4,333.71,232.34,126,97.728,16
1508,23,5,334.13,232.08,126.95,92.521,16
1508,23,6,333.24,232.51,125.25,106.82,16
1508,23,7,333.58,232.56,126.51,95.382,16
1508,23,8,332.51,232.47,126.59,80.33,16
1508,23,9,334.14,233.86,126.39,79.617,16
1508,23,10,332.86,233.26,126.76,87.78,16
1508,23,11,333.44,233.85,126.09,94.67,16
1508,23,12,334.05,233.57,125.41,85.46,16
1508,23,13,334.71,234.66,125.8,74.889,16
1508,23,14,334.75,235.29,125.33,88.071,16
1508,23,15,335.33,235.72,125.9,77.145,16
1508,23,16,337.23,235.65,125.62,66.164,16
1509,24,1,454.82,319.55,89.429,78.435,16
1509,24,2,454.13,318.3,89.777,73.812,16
1509,24,3,454.48,318.74,90.071,67.64,16
1509,24,4,454.9,318.51,88.908,84.865,16
1509,24,5,455.55,318.3,89.764,95.099,16
1509,24,6,455.28,317.41,90.174,95.134,16
1509,24,7,454.67,317.15,89.509,84.453,16
1509,24,8,455.83,315.65,88.495,97.794,16
1509,24,9,455.58,315.03,89.549,96.873,16
1509,24,10,456.08,314.11,88.947,107.43,16
1509,24,11,456.04,313.67,89.065,99.138,16
1509,24,12,455.72,313.34,87.66,96.905,16
1509,24,13,455.94,313.1,88.434,101.16,16
1509,24,14,456.06,312.44,87.831,92.772,16
1509,24,15,456.11,311.84,87.655,88.883,16
1509,24,16,454.77,311.6,85.877,70.112,16
1510,24,1,419.07,530.8,68.484,72.638,16
1510,24,2,419.05,531.31,68.595,85.519,16
1510,24,3,420.09,532.25,66.966,123.35,16
1510,24,4,420.14,533.68,67.289,174.86,16
1510,24,5,419.2,533.94,67.446,151.83,16
1510,24,6,419.01,534.49,66.456,166.5,16
1510,24,7,419.16,535.22,67.447,113.71,16
1510,24,8,418.95,537.45,67.539,87.965,16
1510,24,9,418.8,536.27,67.268,91.297,16
1510,24,10,419.12,537.35,66.936,115.54,16
1510,24,11,419.07,537.61,66.417,137.82,16
1510,24,12,419.16,537.58,65.474,115.39,16
1510,24,13,419.24,537.24,66.138,120.33,16
1510,24,14,419.57,536.29,66.252,115.38,16
1510,24,15,419.28,536.02,66.419,138.51,16
1510,24,16,419.85,535.39,66.454,90.461,16
1511,25,1,559.53,345.86,37.384,80.026,16
1511,25,2,561.18,346.25,37.482,116.06,16
1511,25,3,562.55,347.11,37.232,96.613,16
1511,25,4,563.23,346.72,38.74,110.73,16
1511,25,5,565.85,347.13,38.655,81.949,16
1511,25,6,564.99,346.48,39.645,81.063,16
1511,25,7,565.67,345.62,39.837,84.096,16
1511,25,8,567.62,345.13,40.333,90.663,16
1511,25,9,565.48,344.75,41.063,96.206,16
1511,25,10,560.3,343.81,40.337,87.906,16
1511,25,11,558.97,343.13,42.251,94.675,16
1511,25,12,558.7,342.04,43.228,85.902,16
1511,25,13,555.61,338.73,44.861,74.731,16
1511,25,14,558.16,339.86,45.182,65.615,16
1511,25,15,557.72,339.59,44.96,86.527,16
1511,25,16,555.97,340.62,44.013,81.633,16
1512,28,1,508.15,512.87,55.482,84.467,16
1512,28,2,508.48,513.47,55.637,63.239,16
1512,28,3,508.44,514.29,56.543,67.864,16
1512,28,4,509.48,516.39,55.271,103.75,16
1512,28,5,510.02,517.2,55.042,105.72,16
1512,28,6,510.67,518.19,54.904,104.82,16
1512,28,7,510.43,518.68,54.309,102.91,16
1512,28,8,510.58,520.2,53.874,79.136,16
1512,28,9,511.21,520.55,53.098,94.989,16
1512,28,10,511.76,521.77,51.669,84.884,16
1512,28,11,511.29,521.65,51.714,96.884,16
1512,28,12,512.33,522.13,49.563,72.308,16
1512,28,13,511.62,522.17,50.528,63.609,16
1512,28,14,511.78,522.63,49.967,68.193,16
1512,28,15,511.99,522.78,50.021,79.927,16
1512,28,16,510.59,522.55,50.319,57.166,16
1513,29,1,386.94,517.25,147.51,54.694,16
1513,29,2,386.15,515.83,149.67,63.402,16
1513,29,3,387.96,515.4,148.89,53.809,16
1513,29,4,387.44,514.97,149.7,63.658,16
1513,29,5,387.58,514.12,149.85,58.04,16
1513,29,6,388.67,513.59,149.27,58.369,16
1513,29,7,388.97,512.77,150.21,76.495,16
1513,29,8,388.87,512.18,151.12,68.16,16
1513,29,9,388.75,512.67,149.58,64.69,16
1513,29,10,389.42,511.92,151.03,54.415,16
1513,29,11,388.64,511.52,152.15,68.014,16
1513,29,12,388.48,511.47,151.8,60.179,16
1513,29,13,389.11,512.1,151.27,59.876,16
1513,29,14,388.63,512.36,152.16,50.839,16
1513,29,15,388.65,512.44,152.31,48.128,16
1513,29,16,388.63,514.24,151.18,44.546,16
1514,31,1,291.84,28.347,154.23,75.728,16
1514,31,2,292.18,29.49,153.81,87.018,16
1514,31,3,292.44,30.841,153.53,105.13,16
1514,31,4,293.53,31.956,152.42,113.01,16
1514,31,5,292.94,33.367,153.75,104.6,16
1514,31,6,292.26,35.101,154.18,108.55,16
1514,31,7,291.58,36.672,154.03,116.18,16
1514,31,8,292.37,37.679,154.15,93.01,16
1514,31,9,291.91,38.259,153.92,98.299,16
1514,31,10,292.53,39.423,153.79,101.72,16
1514,31,11,292.59,40.696,153.87,88.323,16
1514,31,12,292,39.351,153.61,84.695,16
1514,31,13,291.53,39.132,153.63,77.524,16
1514,31,14,291.98,40.048,153.48,79.367,16
1514,31,15,292.33,40.932,153.4,84.769,16
1514,31,16,294.71,40.5,152.88,60.027,16
1516,34,1,348.12,343.27,112.23,75.851,16
1516,34,2,348.15,344.2,112.67,72.233,16
1516,34,3,348.42,342.91,112.39,83.038,16
1516,34,4,348,343.6,112.04,87.154,16
1516,34,5,350.3,341.95,110.6,83.12,16
1516,34,6,350.27,342.73,111.24,105.23,16
1516,34,7,348.61,343.27,111.34,134.68,16
1516,34,8,347.94,344.08,112.2,105.9,16
1516,34,9,347.09,344.24,112.82,97.891,16
1516,34,10,347.22,344.49,112.64,126.81,16
1516,34,11,346.86,344.52,112.51,108.59,16
1516,34,12,346.68,344.99,112.93,110.53,16
1516,34,13,344.85,346.02,114.05,108.26,16
1516,34,14,345.4,346.01,114.53,105.56,16
1516,34,15,345.45,345.89,114.78,79.126,16
1516,34,16,346.31,345.22,114.55,64.411,16
1517,34,1,709.9,61.485,24.244,98.165,16
1517,34,2,710.59,61.739,24.248,85.549,16
1517,34,3,710.33,62.652,24.443,111.25,16
1517,34,4,710.94,63.305,25.35,95.887,16
1517,34,5,710.97,62.699,24.963,99.082,16
1517,34,6,710.03,63.329,25.034,107,16
1517,34,7,710.76,63.03,24.961,85.601,16
1517,34,8,710.44,63.083,25.06,85.923,16
1517,34,9,710.48,63.016,23.812,106.23,16
1517,34,10,709.68,64.024,24.72,86.843,16
1517,34,11,710.34,63.072,24.418,85.889,16
1517,34,12,711.9,63.532,22.605,93.485,16
1517,34,13,711.03,61.932,22.058,88.932,16
1517,34,14,710.81,62.162,22.207,52.099,16
1517,34,15,710.59,62.392,22.356,79.493,16
1517,34,16,712.02,61.699,23.326,73.058,16
1518,36,1,419.09,583.3,88.309,84.676,16
1518,36,2,419.8,583.5,88.652,82.764,16
1518,36,3,420.27,584.31,88.569,107.01,16
1518,36,4,420.47,584.73,88.058,114.48,16
1518,36,5,420.65,585.37,88.16,127.19,16
1518,36,6,419.96,586.41,88.591,155.53,16
1518,36,7,419.67,586.47,87.888,142.72,16
1518,36,8,419.64,587.85,88.236,131.02,16
1518,36,9,420.09,587.94,87.654,160.92,16
1518,36,10,420.8,588.81,87.76,191.78,16
1518,36,11,420.77,589.02,87.773,200.7,16
1518,36,12,421.09,589.77,88.101,238.85,16
1518,36,13,421.22,590.32,87.303,256.17,16
1518,36,14,421.14,590.93,87.076,235.35,16
1518,36,15,421.03,590.92,85.551,231.19,16
1518,36,16,420.4,591.73,86.075,186.47,16
1519,39,1,335.22,327.38,150.45,42.558,16
1519,39,2,335.04,328.11,151.47,43.92,16
1519,39,3,334.48,328.93,148.71,24.58,16
1519,39,4,333.82,328.67,150.08,42.46,16
1519,39,5,334.55,329.04,150.76,25.728,16
1519,39,6,335.29,329.42,151.45,52.646,16
1519,39,7,334.83,329.36,151.97,54.008,16
1519,39,8,335.53,329.13,151.5,52.669,16
1519,39,9,336.1,329.54,151.72,55.752,16
1519,39,10,336.24,329.62,152.21,57.126,16
1519,39,11,336.41,329.41,152.48,76.97,16
1519,39,12,337.08,329.81,152.2,45.215,16
1519,39,13,337.32,329.66,153.33,77.995,16
1519,39,14,337.32,330.08,153.63,69.873,16
1519,39,15,337.17,330.15,153.64,72.69,16
1519,39,16,337.79,330.64,153.53,73.934,16
1520,40,1,381.56,36.899,101.87,52.93,16
1520,40,2,380.81,36.837,103.07,63.237,16
1520,40,3,380.26,36.033,103.57,67.745,16
1520,40,4,379.94,35.398,103.6,68.231,16
1520,40,5,379.46,34.178,101.86,61.252,16
1520,40,6,379.22,33.722,101.56,56.869,16
1520,40,7,379.03,32.944,101.08,51.277,16
1520,40,8,378.48,34.362,102.66,33.912,16
1520,40,9,377.47,37.728,102.75,24.709,16
1520,40,10,377.15,40.317,103,21.837,16
1520,40,11,377.26,40.824,102.48,23.366,16
1520,40,12,378.76,41.889,102.78,21.227,16
1520,40,13,379.02,41.627,101.06,21.918,16
1520,40,14,378.35,43.033,100.76,23.062,16
1520,40,15,378.64,43.847,101.41,16.276,16
1520,40,16,379.04,42.754,100.05,23.401,16
1521,42,1,474.54,410.67,100.48,46.775,16
1521,42,2,474.56,410.73,101.4,46.992,16
1521,42,3,473.75,411.07,102.9,46.723,16
1521,42,4,474.43,410.13,102.5,47.728,16
1521,42,5,474.13,409.49,103.24,54.338,16
1521,42,6,474.08,409.85,101.72,53.988,16
1521,42,7,473.69,409.64,97.474,41.231,16
1521,42,8,473.26,408,102.75,65.603,16
1521,42,9,473.07,406.95,102.33,61.713,16
1521,42,10,473.09,407.34,103.83,73.641,16
1521,42,11,472.49,406.86,101.89,63.328,16
1521,42,12,472.67,407.9,103.36,75.665,16
1521,42,13,472.4,408.09,102.27,61.076,16
1521,42,14,472.83,408.18,102.88,63.776,16
1521,42,15,472.11,408.94,102.09,63.49,16
1521,42,16,471.91,410.79,101.91,58.084,16
1522,43,1,379.17,582.88,137.25,81.627,16
1522,43,2,378.03,582.48,136.42,103.13,16
1522,43,3,378.08,582.62,137.18,89.876,16
1522,43,4,377.36,582.29,138.19,105.47,16
1522,43,5,377.8,583.17,137.41,97.131,16
1522,43,6,377.45,583.34,138.65,101.75,16
1522,43,7,377.34,583.88,138.36,129.8,16
1522,43,8,377.46,584.79,139.77,144.3,16
1522,43,9,377.4,585.92,139.25,125.91,16
1522,43,10,378.01,585.87,138.84,106.63,16
1522,43,11,377.18,586.72,138.64,122.08,16
1522,43,12,377.68,587.3,138.39,93.845,16
1522,43,13,377.47,588.34,137.48,108.66,16
1522,43,14,376.94,589.76,137.93,103.31,16
1522,43,15,376.64,590.13,137.63,101.78,16
1522,43,16,377.36,589.82,135.39,66.266,16
1523,44,1,409.1,87.026,78.652,62.953,16
1523,44,2,409.07,88.573,78.964,70.743,16
1523,44,3,409.03,89.685,79.255,70.144,16
1523,44,4,408.76,90.867,79.919,73.384,16
1523,44,5,407.6,92.868,80.101,81.023,16
1523,44,6,406.61,94.654,80.915,79.632,16
1523,44,7,405.26,95.87,82.266,75.181,16
1523,44,8,404.15,97.113,82.848,85.022,16
1523,44,9,403.53,98.885,83.914,85.863,16
1523,44,10,402.64,99.82,84.85,94.465,16
1523,44,11,401.88,100.8,85.736,76.987,16
1523,44,12,400.97,102.63,86.522,77.237,16
1523,44,13,399.42,104.24,86.987,77.4,16
1523,44,14,398.73,105.87,88.171,68.189,16
1523,44,15,397.59,107.6,89.376,71.394,16
1523,44,16,397.56,109.83,89.717,76.802,16
1524,45,1,460,539.33,84.093,65.758,16
1524,45,2,460.64,540.1,86.345,78.409,16
1524,45,3,461.9,540.91,84.988,104.97,16
1524,45,4,461.86,541.33,85.086,115.44,16
1524,45,5,461.96,542.2,84.106,114.44,16
1524,45,6,461.45,543.22,83.67,124.25,16
1524,45,7,461.32,543.89,84.501,108.88,16
1524,45,8,461.35,544.72,83.795,97.562,16
1524,45,9,460.65,546.34,84.533,112.41,16
1524,45,10,459.77,547.44,84.366,98.214,16
1524,45,11,459,548.78,83.768,70.666,16
1524,45,12,457.79,550.98,83.516,82.621,16
1524,45,13,457.1,550.98,82.47,66.848,16
1524,45,14,455.67,551.48,81.433,13.097,16
1524,45,15,451.04,553.09,80.689,30.11,16
1524,45,16,452.82,552.48,79.36,48.328,16
1525,45,1,575.87,366.79,17.993,84.965,16
1525,45,2,576.17,364.89,19.414,76.137,16
1525,45,3,576.38,364.8,19.472,62.746,16
1525,45,4,575.26,367.77,15.563,52.505,16
1525,45,5,576.08,367.84,16.722,46.204,16
1525,45,6,575.29,367.47,19.278,68.757,16
1525,45,7,575.71,368.38,17.61,55.331,16
1525,45,8,575.75,370.09,16.517,65.64,16
1525,45,9,574.99,369.96,16.526,67.026,16
1525,45,10,574.15,369.81,18.206,63.027,16
1525,45,11,574.67,369.06,18.262,23.431,16
1525,45,12,575.2,368.32,18.317,55.355,16
1525,45,13,574.87,368.87,18.032,57.467,16
1525,45,14,574.76,369.18,18.237,50.624,16
1525,45,15,574.37,369.61,19.584,74.822,16
1525,45,16,574,369.27,20.191,71.534,16
1526,48,1,662.05,236.2,40.719,99.301,16
1526,48,2,662.39,235.92,41.714,102.88,16
1526,48,3,663.06,235.31,42.358,93.692,16
1526,48,4,662.76,235.18,42.35,78.683,16
1526,48,5,663.1,235.12,41.827,83.172,16
1526,48,6,662.48,234.25,43.355,81.048,16
1526,48,7,663.98,234.35,43.146,77.593,16
1526,48,8,664.24,234.75,42.078,57.916,16
1526,48,9,664.54,234.66,43.845,83.182,16
1526,48,10,664.17,235.06,42.977,87.681,16
1526,48,11,663.31,234.87,41.92,78.925,16
1526,48,12,663.44,234.97,43.577,78.17,16
1526,48,13,662.81,234.63,44.454,91.978,16
1526,48,14,662.94,234.2,42.225,78.565,16
1526,48,15,662.26,234.39,42.712,67.337,16
1526,48,16,662.46,232.93,44.757,56.253,16
1527,49,1,350.49,360.13,129.42,48.472,16
1527,49,2,348.95,361.87,131.04,43.989,16
1527,49,3,351.81,363.68,129.32,54.592,16
1527,49,4,350.42,360.05,129.77,41.992,16
1527,49,5,348.56,363.32,131.83,48.197,16
1527,49,6,352.42,366.3,127.98,46.381,16
1527,49,7,353.92,366.47,127.04,51.805,16
1527,49,8,355.39,367.98,125.36,62.302,16
1527,49,9,355.17,369.31,124.63,71.415,16
1527,49,10,353.43,369.9,125.33,48.138,16
1527,49,11,351.83,370.2,125.75,59.156,16
1527,49,12,351.34,370.26,125.93,70.751,16
1527,49,13,352.58,371.2,126.03,76.851,16
1527,49,14,350.47,373.22,128.84,62.241,16
1527,49,15,352.19,373.42,128.71,65.389,16
1527,49,16,352.25,372.72,125.44,77.045,16
1528,50,1,420.01,386.8,149.51,22.563,16
1528,50,2,420.91,385.56,149.08,22.551,16
1528,50,3,420,386.54,149.75,25.891,16
1528,50,4,417.9,386.02,150.47,24.619,16
1528,50,5,418.73,386.83,149.37,19.768,16
1528,50,6,417.84,387.28,151.2,29.464,16
1528,50,7,417.79,388.37,151.17,30.674,16
1528,50,8,417.54,389.91,152.34,30.519,16
1528,50,9,417.84,390.78,151.62,32.946,16
1528,50,10,416.91,392.46,152.56,36.566,16
1528,50,11,416.33,393.25,152.28,40.674,16
1528,50,12,416.07,394.36,152.93,44.389,16
1528,50,13,415.96,395.04,152.85,50.307,16
1528,50,14,416.39,396.11,152.58,50.391,16
1528,50,15,414.82,396.03,152.34,47.74,16
1528,50,16,414.62,396.53,153.02,22.214,16
1529,51,1,348.28,408.76,109.83,56.81,16
1529,51,2,348.12,407.03,109.67,60.952,16
1529,51,3,348.1,406.65,109.6,73.644,16
1529,51,4,348.21,405.9,109.74,78.352,16
1529,51,5,347.57,404.93,110.19,97.491,16
1529,51,6,347.72,405.54,110.03,91.113,16
1529,51,7,347.3,405.92,109.85,105.08,16
1529,51,8,347.65,405.48,109.88,105.48,16
1529,51,9,347.7,405.87,109.71,126.91,16
1529,51,10,347.89,406.37,110.02,102.32,16
1529,51,11,347.16,406.57,109.97,108.13,16
1529,51,12,347.22,405.72,110.34,120.54,16
1529,51,13,347.9,407.26,110.02,114.88,16
1529,51,14,347.06,406.59,110.32,110.38,16
1529,51,15,346.38,406.08,110.67,98.616,16
1529,51,16,346.12,406.5,111.27,91.568,16
1530,52,1,510.85,301.34,28.775,99.117,16
1530,52,2,510.15,300.21,28.892,112,16
1530,52,3,508.66,298.93,27.369,154.52,16
1530,52,4,508.55,299.14,28.297,155.87,16
1530,52,5,508.44,299.65,27.326,168.29,16
1530,52,6,508.06,299.66,27.865,209.01,16
1530,52,7,508.31,299.86,28.608,196.47,16
1530,52,8,508.44,300.45,27.1,227.34,16
1530,52,9,508.61,300.3,26.576,235.02,16
1530,52,10,509.2,300.5,27.406,181.52,16
1530,52,11,509.86,302.03,27.123,106.1,16
1530,52,12,510.39,303.15,26.543,73.565,16
1530,52,13,511.5,305.26,25.545,93.127,16
1530,52,14,511.52,306.38,25.001,99.484,16
1530,52,15,510.81,307.23,26.275,126.93,16
1530,52,16,511.11,307.27,26.32,90.118,16
1531,53,1,491.96,640.03,16.784,458.42,16
1531,53,2,492.51,639.69,16.57,519.11,16
1531,53,3,492.03,640.61,16.457,684.48,16
1531,53,4,492.99,640.19,15.482,610.32,16
1531,53,5,492.94,640.63,15.691,565.7,16
1531,53,6,492.48,641.43,15.971,653.47,16
1531,53,7,492.38,641.46,16.618,580.61,16
1531,53,8,492.24,640.7,16.441,597.41,16
1531,53,9,492.3,641.3,16.658,552.45,16
1531,53,10,492.17,640.7,16.349,589.59,16
1531,53,11,491.78,641,16.261,529.2,16
1531,53,12,491.47,640.75,16.41,416.72,16
1531,53,13,491.4,640.92,16.763,381.99,16
1531,53,14,491.1,641.09,16.804,387.24,16
1531,53,15,491.54,640.02,16.517,292.58,16
1531,53,16,491.98,638.96,16.231,398.55,16
1532,53,1,647.26,183.14,70.607,69.718,16
1532,53,2,646.41,183.24,69.593,67.953,16
1532,53,3,646.69,182.01,69.52,76.385,16
1532,53,4,645.64,181.64,69.573,84.376,16
1532,53,5,645.17,180.73,69.734,82.847,16
1532,53,6,644.69,179.39,71.925,89.145,16
1532,53,7,645.05,178.93,72.059,104.18,16
1532,53,8,644.84,179.28,70.998,101.95,16
1532,53,9,644.85,179.01,71.497,115.65,16
1532,53,10,644.12,181.06,70.138,102.91,16
1532,53,11,645.2,181.33,69.852,101.31,16
1532,53,12,643.74,183.19,68.859,94.07,16
1532,53,13,647.23,184.07,68.829,84.08,16
1532,53,14,647.09,182.89,68.36,69.575,16
1532,53,15,645.29,183.31,67.845,29.49,16
1532,53,16,643.49,183.74,67.331,74.032,16
1533,53,1,331.83,148.66,129.33,154.4,16
1533,53,2,332.4,149.07,127.3,160.03,16
1533,53,3,332.29,148.6,126.53,119.44,16
1533,53,4,331.83,149.06,128.78,95.736,16
1533,53,5,331.86,148.94,128.2,44.956,16
1533,53,6,331.88,148.81,127.63,47.365,16
1533,53,7,331.9,148.68,127.05,95.689,16
1533,53,8,331.21,148.36,126.83,89.383,16
1533,53,9,330.25,147.73,127.67,89.347,16
1533,53,10,330.12,147.55,127,107.7,16
1533,53,11,330.77,148.17,126.71,112.37,16
1533,53,12,329.79,147.36,127.31,109.58,16
1533,53,13,330.34,147.15,127.5,103.11,16
1533,53,14,330.44,147.79,127.14,119.36,16
1533,53,15,329.37,146.88,127.73,120.79,16
1533,53,16,330.27,147.3,127.35,121.36,16
1534,54,1,473.41,440.53,114.51,50.101,16
1534,54,2,473.72,440.16,116.21,57.362,16
1534,54,3,473.67,441.02,115.56,59.255,16
1534,54,4,472.79,441.97,115.3,57.528,16
1534,54,5,473.19,442.76,114.45,68.134,16
1534,54,6,473.02,444.31,114.89,58.637,16
1534,54,7,472.92,444.94,114.91,61.802,16
1534,54,8,471.23,446.24,114.56,53.108,16
1534,54,9,471.03,446.26,114.15,52.367,16
1534,54,10,471.45,446.83,113.69,48.17,16
1534,54,11,470.28,447.63,115.96,59.168,16
1534,54,12,470.64,450.87,115.95,52.663,16
1534,54,13,469.72,452.45,117.1,55.789,16
1534,54,14,469.52,453,117.08,59.119,16
1534,54,15,469.31,453.64,117.96,60.818,16
1534,54,16,469.52,454.13,117.51,56.886,16
1535,55,1,412.04,96.884,77.055,15.611,16
1535,55,2,410.17,98.562,77.911,21.279,16
1535,55,3,409.86,99.187,78.808,28.828,16
1535,55,4,408.78,101.31,79.589,27.122,16
1535,55,5,407.39,102.85,80.637,38.914,16
1535,55,6,406.43,105.02,81.845,33.068,16
1535,55,7,404.97,106.47,83.206,34.895,16
1535,55,8,404.26,107.44,83.726,45.438,16
1535,55,9,403.51,108.92,84.835,50.956,16
1535,55,10,402.59,109.98,85.164,61.123,16
1535,55,11,402.47,112.03,86.008,57.418,16
1535,55,12,401.08,112.66,86.672,75.907,16
1535,55,13,400.87,115.01,86.641,90.186,16
1535,55,14,399.27,117.99,86.873,79.193,16
1535,55,15,399.5,118.83,86.808,95.36,16
1535,55,16,398.25,119.15,88.364,101.04,16
1536,55,1,479.18,84.909,49.684,28.072,16
1536,55,2,480.24,86.25,49.114,29.827,16
1536,55,3,480.31,86.029,49.833,39.54,16
1536,55,4,481.29,84.355,48.992,40.127,16
1536,55,5,480.81,83.963,49.516,36.583,16
1536,55,6,480.35,84.253,50.184,33.683,16
1536,55,7,480.31,84.353,50.579,46.635,16
1536,55,8,480.8,83.259,50.577,46.513,16
1536,55,9,480.87,82.048,50.558,46.202,16
1536,55,10,480.79,79.601,49.063,40.426,16
1536,55,11,480.62,79.614,50.289,37.105,16
1536,55,12,481.51,79.054,49.652,25.566,16
1536,55,13,482.4,78.495,49.014,31.628,16
1536,55,14,482.21,78.171,47.738,37.748,16
1536,55,15,482.49,78.547,47.789,35.214,16
1536,55,16,481.23,77.646,48.533,36.742,16
1537,55,1,383.61,276.57,138.18,33.57,16
1537,55,2,383.2,277.9,139.71,37.854,16
1537,55,3,384.31,277.95,135.26,23.578,16
1537,55,4,382.94,279.06,138.6,32.286,16
1537,55,5,382.37,279.57,140.22,37.833,16
1537,55,6,380.8,280.49,142.44,43.238,16
1537,55,7,381.9,280.98,142.26,44.871,16
1537,55,8,381.63,281.91,143.88,39.458,16
1537,55,9,381.93,282.22,143.25,55.126,16
1537,55,10,380.94,282.5,144.16,58.566,16
1537,55,11,380.46,283.76,144.83,66.679,16
1537,55,12,380.31,284.65,144.75,71.312,16
1537,55,13,379.44,286.25,145.52,78.464,16
1537,55,14,379.49,287.93,145.86,64.392,16
1537,55,15,379.16,288.71,145.49,65.156,16
1537,55,16,378.3,290.41,146.77,55.929,16
1538,55,1,506.95,247.04,28.759,37.962,16
1538,55,2,505.75,244.43,28.085,21.589,16
1538,55,3,507.88,246.84,30.154,27.754,16
1538,55,4,507.01,245.78,28.308,43.561,16
1538,55,5,507.5,243.4,27.824,38.266,16
1538,55,6,508.5,245.69,29.712,31.077,16
1538,55,7,509.47,246.86,31.978,23.912,16
1538,55,8,508.71,243.58,28.022,41.967,16
1538,55,9,508.38,237.93,28.53,29.021,16
1538,55,10,509.94,237.25,27.985,24.576,16
1538,55,11,510.28,238.8,29.235,19.291,16
1538,55,12,511.22,239.23,29.587,28.876,16
1538,55,13,507.83,242.04,29.321,31.783,16
1538,55,14,509.44,243.49,28.577,29.554,16
1538,55,15,507.87,243.52,28.782,26.808,16
1538,55,16,507.4,238.91,29.783,34.502,16
1539,56,1,283.99,567.59,150.67,227.61,16
1539,56,2,283.34,567.26,150.91,208.75,16
1539,56,3,283.47,567.12,150.08,202.87,16
1539,56,4,283.41,567.41,150.51,208.86,16
1539,56,5,283.43,567.19,150.59,193.78,16
1539,56,6,282.98,566.56,150.93,211.15,16
1539,56,7,283.03,566.23,150.75,213.26,16
1539,56,8,283.93,566.79,149.61,216.82,16
1539,56,9,282.01,565.25,150.33,234.11,16
1539,56,10,282.41,565.81,149.82,231.34,16
1539,56,11,282.61,565.75,149.75,253.17,16
1539,56,12,282.78,565.83,149.27,264.41,16
1539,56,13,282.71,565.86,150.32,224.49,16
1539,56,14,282.81,565.46,150.19,223.62,16
1539,56,15,283.69,565.93,149.81,201.32,16
1539,56,16,284.74,565.93,149.66,181.3,16
1540,59,1,584.18,169.32,23.157,79.363,16
1540,59,2,584.6,169.64,25,106.78,16
1540,59,3,584.75,169.46,25.568,86.524,16
1540,59,4,584.39,168.76,27.501,88.362,16
1540,59,5,583.68,167.99,28.371,94.467,16
1540,59,6,584.76,168.72,27.196,106.63,16
1540,59,7,585.32,170.46,27.45,117.55,16
1540,59,8,585.59,171.05,28,106.49,16
1540,59,9,585.25,169.58,29.56,85.728,16
1540,59,10,585.52,170.25,29.199,69.083,16
1540,59,11,585.79,170.92,28.838,67.564,16
1540,59,12,586.06,171.58,28.477,86.81,16
1540,59,13,586.14,172.13,27.77,72.3,16
1540,59,14,586.46,174.51,27.158,88.733,16
1540,59,15,586.3,173.24,26.355,82.221,16
1540,59,16,586.64,174.33,26.692,73.292,16
1541,61,1,498.45,194.83,54.069,28.257,16
1541,61,2,498.07,195.44,56.358,33.478,16
1541,61,3,498.99,196.8,57.686,27.891,16
1541,61,4,502.16,196.91,58.481,26.086,16
1541,61,5,500.43,197.54,58.772,44.008,16
1541,61,6,500.2,197.65,61.474,37.859,16
1541,61,7,500.71,197.69,60.345,43.704,16
1541,61,8,500.54,198.11,57.17,38.278,16
1541,61,9,499.66,200.45,57.76,14.672,16
1541,61,10,498.78,202.8,58.349,12.304,16
1541,61,11,497.91,205.15,58.938,34.259,16
1541,61,12,496.44,205,57.581,36.577,16
1541,61,13,495.9,205.1,55.41,34.228,16
1541,61,14,496.1,204.65,57.894,23.717,16
1541,61,15,495.26,204.35,57.052,36.477,16
1541,61,16,496.21,204.71,58.797,32.439,16
1542,62,1,586.81,168.7,48.172,85.376,16
1542,62,2,587.42,170.28,47.613,73.359,16
1542,62,3,588.46,169.08,48.053,100.42,16
1542,62,4,587.84,170.61,46.007,86.862,16
1542,62,5,588.31,170.8,46.884,94.243,16
1542,62,6,589.02,170.34,46.782,101.44,16
1542,62,7,588.89,170.51,44.957,87.241,16
1542,62,8,589.45,170.49,47.094,116.19,16
1542,62,9,589.43,170.7,47.74,117.28,16
1542,62,10,589.85,170.85,47.499,96.517,16
1542,62,11,589.79,171.64,47.906,95.526,16
1542,62,12,589.66,171.66,48.1,102.71,16
1542,62,13,590.46,171.74,48.223,101.34,16
1542,62,14,589.82,171.67,47.857,61.561,16
1542,62,15,589.18,171.21,48.413,62.081,16
1542,62,16,588.39,171.93,48.018,73.959,16
1543,63,1,387.8,638.94,109.53,119.21,16
1543,63,2,386.2,638.75,110.66,116.74,16
1543,63,3,385.76,639.32,111.06,102.45,16
1543,63,4,386.18,639.11,111.19,125.45,16
1543,63,5,385.78,639.41,112.49,138.31,16
1543,63,6,385.67,640.31,111.87,131.09,16
1543,63,7,385.7,640.25,111.84,123.68,16
1543,63,8,385.83,640.44,111.57,99.129,16
1543,63,9,385.57,640.83,112.84,104.54,16
1543,63,10,385.83,641.33,112.67,125.46,16
1543,63,11,385.93,641.65,112.69,132.66,16
1543,63,12,386.74,642.38,111.73,141.86,16
1543,63,13,386.27,642.43,112.48,169.99,16
1543,63,14,386.59,642.43,112.38,139.89,16
1543,63,15,386.49,643.12,111.84,130.78,16
1543,63,16,386.78,644.29,110.37,99.022,16
1544,63,1,400.66,344.53,80.626,40.291,16
1544,63,2,397.11,342.11,80.514,42.459,16
